Recency,Frequency,Monetary,Avg_Order_Value,Purchase_Rate
-0.8540325393417636,-0.4364550588580588,-0.17183916970188062,0.47158800310841326,-0.14746481109471693
0.5156413455707087,-0.4364550588580588,-0.30545147730000477,-2.568536703824869,-0.18498549432759537
-0.5860528662067147,-0.11517632095356338,-0.11275957638336721,-0.20195266669955064,-0.15442197102920205
-0.4272500969415005,-0.008083408318731574,-0.021524106872812906,0.07870958198966549,-0.15929198298334166
0.02930786469599026,-0.11517632095356338,-0.08485878397092926,-0.043243693924388205,-0.17539007805396978
-0.8242570201045359,-0.008083408318731574,-0.0631161211005475,-0.1105617693370018,-0.04890504535617751
-0.6952297700765494,-0.4364550588580588,-0.2198314529261012,-0.6203961755567343,-0.17489013721326702
2.1929955959345335,-0.4364550588580588,-0.21728229635810917,-0.5623943791391215,-0.18600984049819666
0.2972875378310392,-0.008083408318731574,-0.030842217134236793,0.03630597750603035,-0.17567053267192495
-0.45702561617872817,-0.329362146223227,-0.1067097403661565,0.5394736378654473,-0.17514542615320033
1.885315230483181,-0.329362146223227,-0.1805415886872167,-0.30048650605529476,-0.18493841813876935
-0.7250052893137771,-0.11517632095356338,-0.13471395917872778,-0.32683648683833194,-0.13169524857655063
-0.556277346969487,-0.008083408318731574,-0.07158613488087807,-0.14910597027857717,-0.1495958330566313
-0.2783725007553622,-0.329362146223227,-0.14425960752044503,0.11228140935768338,-0.17839741449573546
-0.64560390468117,-0.4364550588580588,-0.21688562569406838,-0.5533688012717508,-0.17703274081627876
-0.8341821931836119,-0.008083408318731574,-0.1790680666806113,-0.6382203075537076,-0.033573526241293596
-0.8738828854999153,-0.329362146223227,-0.1879700377791458,-0.38499747673059936,-0.07650177976296854
-0.7547808085510047,-0.2222692335883952,0.11176940405666504,1.7251743229141843,-0.13818859784873674
-0.45702561617872817,-0.4364550588580588,-0.1710336605620187,0.48991601705994514,-0.1810170717716665
-0.2684473276762863,-0.4364550588580588,-0.1966335197667846,-0.09256598524561836,-0.18270739399516436
-0.6555290777602458,0.6344740674902593,0.4656629090022867,0.5664874491455618,-0.07445757721431737
-0.46695078925780403,-0.4364550588580588,-0.21625654982502215,-0.5390552314636812,-0.18088942730169985
-0.8341821931836119,0.4202882422205957,0.25057371694148234,0.3429412183730874,0.08907862667777766
-0.7647059816300806,0.7415669801250911,-0.030379840286581916,-0.49415113585206627,0.020086790660800075
1.7463628073761186,-0.4364550588580588,-0.22231368652930109,-0.6768752517819993,-0.18586281648281702
-0.5165766546531835,-0.008083408318731574,-0.04365492293898915,-0.022000362950052015,-0.15323416323550948
2.4311997498323548,-0.4364550588580588,-0.20228303477642043,-0.2211112553014542,-0.1860722459579791
-0.8044066739463842,-0.4364550588580588,-0.21705719184017194,-0.557272502128497,-0.16389143871780681
-0.7250052893137771,-0.329362146223227,-0.19928245239137585,-0.51369501880567,-0.15929198298334166
0.02930786469599026,-0.329362146223227,-0.12003836139039746,0.3878383925292826,-0.1811393977220512
-0.30814801999258984,-0.4364550588580588,-0.21665808761377509,-0.5481915526177682,-0.18243763119548898
0.4362399609381016,-0.4364550588580588,-0.223615642389803,-0.7064990809785844,-0.1848743572144545
-0.8044066739463842,-0.11517632095356338,-0.012251017514976459,0.36977339388370145,-0.09489960270082924
-0.81433184702546,0.31319532958576385,0.18076819753855367,0.2965893850028389,0.013814805568347572
-0.8738828854999153,3.63307562126555,0.9619258956843802,-0.1785758947023414,1.9656565663395678
-0.7250052893137771,-0.11517632095356338,-0.12513059062049137,-0.27232310395227965,-0.13169524857655063
-0.81433184702546,-0.11517632095356338,-0.12520724783470782,-0.2727591556437247,-0.08653695591089255
-0.7647059816300806,-0.329362146223227,-0.20055033837889266,-0.5281193319004558,-0.1523927993816439
-0.3279983661507416,0.20610241695093204,-0.08426986188075829,-0.39760441338802455,-0.15469252724887647
-0.6158283854439424,0.6344740674902593,0.47718460997713946,0.5903199078254654,-0.08896482110797095
0.019382691616914378,-0.4364550588580588,-0.18799072305917244,0.1040864061406842,-0.18398379797889153
-0.81433184702546,-0.2222692335883952,-0.0853016923197355,0.2304998679272332,-0.1116248962807026
-0.8242570201045359,-0.11517632095356338,-0.13602199894511988,-0.33427705141457703,-0.07650177976296854
-0.3478487123088934,0.09900950431610024,-0.046241799723500406,-0.17390231503505826,-0.158340371452073
1.7463628073761186,-0.4364550588580588,-0.19039264910462175,0.049434594146236605,-0.18586281648281702
0.2972875378310392,-0.008083408318731574,-0.21474287403954143,-0.8005644287153296,-0.17567053267192495
0.3469134032264186,-0.4364550588580588,-0.22337958684126338,-0.7011280315728484,-0.18473272251460213
-0.1394200776482998,-0.11517632095356338,-0.13131183900493026,-0.307484097484675,-0.1729156873107448
1.468457961161994,-0.329362146223227,-0.12789025033228416,0.29851008888182295,-0.18459853196218323
1.0714510379989584,-0.329362146223227,-0.2111436353149016,-0.6486357136693668,-0.18414277366806395
-0.31807319307166576,-0.2222692335883952,0.030709875538052184,1.1103829667091671,-0.17331655292777642
-0.8838080585789913,0.31319532958576385,0.509171353585433,1.230622490261288,0.365045970745688
1.7959886727714982,-0.4364550588580588,-0.21783471501293894,-0.5749637421814109,-0.1858815373022936
1.09130138415711,-0.4364550588580588,-0.19964505318243153,-0.16108839390127072,-0.18552927234546318
-0.10964455841107214,-0.4364550588580588,-0.18744073796669874,0.11660039753961542,-0.18352326197467037
1.3295055380549314,-0.4364550588580588,-0.2114174110799604,-0.4289487186460935,-0.18567300221802735
-0.8738828854999153,1.0628457180295867,0.10524502338001901,-0.3645035086630428,0.6410133148135984
-0.7845563277882324,0.20610241695093204,-0.06581129140990424,-0.33760528269213735,-0.04890504535617751
-0.17912076996460335,-0.329362146223227,-0.157371641494995,-0.03688979784904585,-0.17952958821498843
1.190553114947869,-0.329362146223227,-0.2186913289622785,-0.7345032896069448,-0.18429747472282837
-0.6654542508393217,-0.2222692335883952,-0.14250865940524665,-0.203383100819635,-0.15504633153614303
-0.8044066739463842,-0.008083408318731574,-0.1481593911960605,-0.4975652590954546,-0.07190232402850337
1.6868117689016633,-0.4364550588580588,-0.19090126363704213,0.03786192068439308,-0.18583941189938016
0.03923303777506615,-0.11517632095356338,-0.1502498212599318,-0.41520962963786423,-0.17550862072753845
0.19803580704028032,-0.2222692335883952,-0.19809974108632178,-0.6250104791699096,-0.1795621507334625
1.101226557236186,-0.4364550588580588,-0.15798611598990478,0.7867910829244141,-0.18553593629176057
0.00945751853783849,-0.4364550588580588,-0.21618841007905196,-0.5375048254496543,-0.1839528945808996
-0.4073997507833487,-0.4364550588580588,-0.17861907442591482,0.3173226047127385,-0.1815816530811344
-0.734930462392853,0.20610241695093204,0.00287600609040638,-0.11433890643750093,-0.08521653799669204
-0.734930462392853,-0.11517632095356338,-0.17002616574660226,-0.5277040445752701,-0.12879032916530947
0.3270630570682668,-0.329362146223227,-0.17433843824157305,-0.2299153465953926,-0.18250828335730873
-0.0004676545412373959,-0.2222692335883952,-0.14443847435361676,-0.21801967188062685,-0.17798654500084526
0.6446685955986952,-0.329362146223227,-0.10562437155534557,0.5518215143343044,-0.18339545987028574
-0.8738828854999153,-0.2222692335883952,-0.18346673063922284,-0.5140272486658186,-0.021308310949386483
-0.7746311547091566,-0.4364550588580588,-0.2310015041405007,-0.8745520185704266,-0.168490894452272
-0.7944815008673083,-0.2222692335883952,-0.145999604605041,-0.22985997495203447,-0.12320394568215337
-0.298222846913514,-0.4364550588580588,-0.19543255674405996,-0.06524007924839456,-0.18250828335730873
-0.30814801999258984,-0.4364550588580588,-0.163151352090681,0.6692647698968406,-0.18243763119548898
1.7562879804551945,-0.329362146223227,-0.11612519312182353,0.4323571937891973,-0.18484451484148148
1.6967369419807392,-0.4364550588580588,-0.20663059392555436,-0.3200326961607051,-0.1858433865413906
-0.903658404737143,3.204703970726223,0.675995703438136,-0.2849175819899493,4.642539803798298
-0.38754940462519694,-0.008083408318731574,0.02545459763010104,0.29249395983096504,-0.16133618553199286
-0.8044066739463842,1.4912173685689138,0.22135758407558398,-0.3328322886674834,0.25005957738405865
-0.8838080585789913,2.3479606696475686,0.3049224650397793,-0.4229203873256808,1.6758908550682623
-0.734930462392853,1.0628457180295867,0.154430968939896,-0.2898939106808897,0.030980238452954435
-0.903658404737143,1.2770315432992503,0.4158296358556928,-0.008813117510996062,2.1588337071871053
2.7190297691255556,-0.4364550588580588,-0.1592114146361902,0.7589114604936091,-0.18613676277414382
-0.5463521738904111,-0.329362146223227,-0.2093111628607746,-0.6277882899450411,-0.1723641203339269
-0.6059032123648664,-0.329362146223227,-0.19735020388064967,-0.49171247639250315,-0.1696407583858883
0.2079609801193562,-0.4364550588580588,-0.21409067932811243,-0.4897744688749696,-0.18446795121409837
-0.2783725007553622,-0.329362146223227,-0.15909825398663258,-0.05653288833033278,-0.17839741449573546
-0.7547808085510047,-0.11517632095356338,-0.1995598784999688,-0.6957016105237543,-0.12195522466827143
-0.5066514815741076,-0.4364550588580588,-0.16496313926478132,0.628040581416733,-0.18031806634089673
-0.2783725007553622,-0.329362146223227,-0.2156335578618661,-0.6997160546672168,-0.17839741449573546
0.2972875378310392,-0.2222692335883952,-0.13185087306680165,-0.12254973012403104,-0.18015780655920804
-0.734930462392853,0.09900950431610024,-0.10350230518084526,-0.39104682876747204,-0.09974113505289785
-0.31807319307166576,-0.329362146223227,-0.21960513162698592,-0.7448993156474287,-0.17784060774856184
2.2922473267252923,-0.329362146223227,-0.20713434133326256,-0.6030233224531296,-0.1851852152662567
-0.6853045969974735,-0.11517632095356338,0.0986391183644444,1.0005533121083703,-0.14089416004548097
0.6347434225196193,-0.4364550588580588,-0.18706231902032858,0.12521068808180044,-0.18513096360626063
-0.5265018277322594,-0.329362146223227,-0.16055717461910154,-0.0731305384269243,-0.17309035018673716
0.9721993072081995,-0.329362146223227,-0.12468646549050706,0.33495847312229426,-0.18399900698104463
2.6594787306511,-0.329362146223227,-0.20691532072121552,-0.6005315985020149,-0.18535981243684788
0.4461651340171775,-0.4364550588580588,-0.22036683664443843,-0.6325779370955169,-0.18488895402732172
-0.8341821931836119,-0.11517632095356338,0.0232875103520133,0.5719283423287154,-0.06423656447106142
-0.903658404737143,-0.4364550588580588,-0.1871973817310909,0.1221375618754257,-0.04890504535617751
1.7463628073761186,-0.4364550588580588,-0.21366237235344265,-0.48002905964394343,-0.18586281648281702
0.7240699802313023,-0.329362146223227,-0.1865537044879082,-0.36888432851339137,-0.18356380963027832
0.11863442240767323,-0.11517632095356338,-0.1557934763070782,-0.44674378053030384,-0.17637567571135515
0.6248182494405434,-0.4364550588580588,-0.22324452413050105,-0.6980549053664736,-0.18511969595379993
2.5701521729394172,-0.4364550588580588,-0.19444696398984823,-0.042814563688362825,-0.18610471925357613
-0.8738828854999153,0.5273811548554275,0.012459374648642808,-0.3205974869229578,0.365045970745688
0.27743719167288744,-0.4364550588580588,-0.22917633237344195,-0.8330232860518495,-0.1846079955383318
-0.6853045969974735,-0.11517632095356338,-0.06459329345068703,0.07203314609176242,-0.14089416004548097
-0.8441073662626877,-0.008083408318731574,-0.0537420389049338,-0.06790345529391928,-0.014409127347688719
-0.8242570201045359,0.09900950431610024,-0.0991474453446431,-0.37453223613591785,-0.021308310949386483
-0.8738828854999153,-0.329362146223227,-0.15816863316661067,-0.04595690444893514,-0.07650177976296854
-0.6952297700765494,-0.008083408318731574,-0.041753093957713955,-0.013345775093180598,-0.12689581650580437
-0.8937332316580672,-0.11517632095356338,-0.16059124449208662,-0.4740350792504288,0.1810677413670811
-0.5463521738904111,-0.008083408318731574,0.4766163731669952,2.345580363755712,-0.15057722474961818
-0.2783725007553622,0.4202882422205957,0.029398185428125997,-0.21622316967389724,-0.1486778543653451
-0.903658404737143,-0.2222692335883952,-0.15303503337646343,-0.28321978193479297,0.22706229871173284
-0.8639577124208395,3.3117968833610547,1.0666153146805137,-0.054410308668272206,1.4689153470173295
-0.21882146228090688,0.09900950431610024,-0.049494255812399086,-0.18623634859307572,-0.16356753338439378
-0.19897111612275512,-0.329362146223227,-0.16196620722327087,-0.08916062917909498,-0.1793279682375872
-0.7448556354719289,-0.4364550588580588,-0.2067291532009755,-0.3222752477167082,-0.17155719827524876
-0.8838080585789913,-0.008083408318731574,-0.1351373990286854,-0.43830652637361295,0.15807046269475525
-0.5959780392857905,0.7415669801250911,0.629603487463037,0.757250311192866,-0.08653695591089255
-0.09971938533199626,-0.4364550588580588,-0.14883227118751619,0.995071519415918,-0.18356380963027832
-0.5265018277322594,0.4202882422205957,0.209177604483412,0.2382857362238642,-0.12479606497485286
2.2227711151717613,-0.4364550588580588,-0.07178812055643259,2.7480823764900983,-0.18601815794512352
-0.5959780392857905,-0.11517632095356338,-0.14091102571848124,-0.36208745929118424,-0.15343813023038597
0.00945751853783849,-0.2222692335883952,-0.09217528919447872,0.1783674657055792,-0.17808124896243344
-0.7746311547091566,-0.4364550588580588,-0.18830465260310655,0.09694346414748882,-0.168490894452272
-0.09971938533199626,-0.2222692335883952,0.19935209647074578,2.3894402424596657,-0.17691399411056966
-0.14934525072737567,-0.4364550588580588,-0.13425279911225094,1.3268030347743127,-0.18335067451746717
0.6148930763614675,-0.2222692335883952,-0.17845845931041368,-0.47604230132216,-0.1815474139565602
1.0813762110780343,-0.4364550588580588,-0.1263437214549964,1.506760875688147,-0.18552254241949948
-0.46695078925780403,0.20610241695093204,1.075393174098888,3.3718518491538925,-0.14489368677110284
1.6768865958225876,-0.4364550588580588,-0.13659753644233238,1.2734524563987806,-0.18583540691659106
0.8034713648639094,-0.329362146223227,-0.1940198737963565,-0.45382442942472123,-0.1837166789525705
-0.23867180843905866,-0.2222692335883952,0.07851355767967667,1.4729472588107988,-0.17489013721326702
1.8356893650878017,-0.329362146223227,-0.18505584685774198,-0.3518437052699352,-0.18490334081410456
-0.21882146228090688,-0.4364550588580588,-0.18946546184695592,0.07053119026567382,-0.1830018533891762
-0.2783725007553622,-0.4364550588580588,-0.2025580273226573,-0.2273682510009199,-0.18264306594293409
-0.8044066739463842,-0.4364550588580588,-0.2009080720452362,-0.18982627680412612,-0.16389143871780681
-0.7547808085510047,-0.2222692335883952,-0.12018680869411824,-0.034084301252235334,-0.13818859784873674
-0.25852215459721045,-0.4364550588580588,-0.1855011887689043,0.16073159729602343,-0.18276980180702954
-0.8341821931836119,-0.329362146223227,-0.18363464644179225,-0.3356751854093692,-0.12556264093059705
-0.208896289201831,-0.4364550588580588,-0.14053017320975497,1.183971880732086,-0.18305583761141173
0.2972875378310392,-0.4364550588580588,-0.14890527805819853,0.9934103701151751,-0.18464508044649114
-0.11956973149014803,-0.4364550588580588,-0.1375235069188202,1.2523835461010224,-0.18348171314238068
1.637185903506284,-0.4364550588580588,-0.1567839361860021,0.814144674743317,-0.18581907652165242
1.7562879804551945,-0.4364550588580588,-0.17758116008104743,0.34093861060496927,-0.1858666161158071
-0.3279983661507416,-0.329362146223227,-0.17852659905638385,-0.2775626457050402,-0.17768980592120234
-0.8838080585789913,-0.008083408318731574,0.14443511156230435,0.833934500079503,0.15807046269475525
-0.734930462392853,-0.329362146223227,-0.110235972220114,0.4993568822525018,-0.15783952327772108
-0.24859698151813456,-0.329362146223227,-0.2310015041405007,-0.8745520185704266,-0.17877203079990003
-0.8242570201045359,-0.2222692335883952,0.035622021153796264,1.1476388540819442,-0.10409851416975958
-0.4173249238624246,-0.4364550588580588,-0.22416806104463277,-0.7190684440208737,-0.18147759299664423
1.637185903506284,-0.329362146223227,-0.15514736550153943,-0.011584956834392857,-0.18474943565317214
2.599927692176645,-0.329362146223227,-0.19890890056971783,-0.5094452451779357,-0.18533397178975008
2.7190297691255556,-0.329362146223227,-0.14323264420617995,0.12396482610624317,-0.18538480815815497
-0.020318000699389167,-0.4364550588580588,-0.18492930161522592,0.17374393348517758,-0.18385610921356224
-0.30814801999258984,-0.2222692335883952,0.17202684155552034,2.1821934099775127,-0.17353545880620155
-0.10964455841107214,-0.329362146223227,-0.13695648688985398,0.19536656021651677,-0.18015780655920804
0.0690085570122938,-0.2222692335883952,-0.10691902672877925,0.06654443194389043,-0.17860969706809537
-0.6555290777602458,-0.2222692335883952,-0.1613334810106905,-0.34615888321850335,-0.15622567916036487
-0.7051549431556253,0.20610241695093204,0.21030191029192016,0.5598939089124391,-0.09908092609579758
1.8753900574041051,-0.4364550588580588,-0.20386850065140547,-0.25718588094925826,-0.185910109787055
-0.6059032123648664,0.4202882422205957,0.2705897673202264,0.3935447479975759,-0.1092729018710329
2.3617235382788238,-0.4364550588580588,-0.1659560327060613,0.6054489509266271,-0.18605497919053177
0.2873623647519633,-0.2222692335883952,-0.15469107255977474,-0.29577991636985607,-0.18010263515895455
-0.8044066739463842,-0.2222692335883952,-0.13390723325768783,-0.13814607633656334,-0.1178968813731551
-0.16919559688552746,-0.4364550588580588,-0.164798873805746,0.631778167343405,-0.1832575681260812
1.1111517303152618,-0.4364550588580588,-0.22372515269582652,-0.7089908049296989,-0.18554253522394776
-0.8937332316580672,0.5273811548554275,0.05041564671639642,-0.23423433477732455,0.7330024295029018
0.92257344181282,-0.4364550588580588,-0.19355871372987965,-0.022603913862655232,-0.1854050219919181
-0.6952297700765494,-0.11517632095356338,-0.06974271139614877,0.04274154675532587,-0.13889439668267
-0.18904594304367922,0.09900950431610024,-0.043716978779069146,-0.16432763503771963,-0.16451298679003182
0.9920496533663512,-0.4364550588580588,-0.17535323374405773,0.3916313500993125,-0.18545883477838185
0.3469134032264186,-0.329362146223227,-0.1554114070171739,-0.014588868486569885,-0.1825767276390716
-0.734930462392853,-0.4364550588580588,-0.22187564530520698,-0.6669083559775407,-0.1723641203339269
-0.903658404737143,-0.329362146223227,-0.20027899617618994,-0.5250323627832416,0.08907862667777766
-0.17912076996460335,-0.2222692335883952,-0.16134674392553114,-0.3462594750372705,-0.17585002362741625
-0.8937332316580672,8.130977951928486,3.11361480796404,0.06496839090979024,7.264229572443447
-0.8242570201045359,0.20610241695093204,-0.11067279666303005,-0.4834265054757014,0.006288423457404544
0.1484099416449009,-0.4364550588580588,-0.20501714208347444,-0.28332129661428285,-0.1843334642043187
0.4163896147799498,-0.2222692335883952,-0.0618080813341554,0.4086858162536083,-0.1807561097441791
-0.4768759623368799,-0.329362146223227,-0.1443058452052105,0.11175537874578141,-0.17462350209822558
-0.8639577124208395,-0.329362146223227,-0.15302651590821714,0.012543236758900574,-0.09489960270082924
-0.7944815008673083,1.9195890191082412,0.4802606327952224,-0.17091806432871134,0.3013611990377087
-0.2783725007553622,-0.4364550588580588,-0.20410333941876702,-0.2625292445333152,-0.18264306594293409
0.4263147878590257,-0.11517632095356338,-0.21392398030672108,-0.777409391754055,-0.17877203079990003
-0.5165766546531835,-0.2222692335883952,-0.00602109788341595,0.8317990003673255,-0.16669598489735876
-0.4073997507833487,-0.329362146223227,0.08555020323227719,2.726750450886389,-0.17627458877213614
0.15833511472397677,-0.2222692335883952,-0.033370688422202165,0.6243675957406454,-0.17929328590202503
-0.903658404737143,0.7415669801250911,0.20104098874586415,-0.05535162660535989,1.4689153470173295
-0.7250052893137771,-0.2222692335883952,-0.1601118327079392,-0.3368933615632474,-0.14549361577994613
-0.81433184702546,-0.4364550588580588,-0.20441848574387916,-0.26969987234818954,-0.16180077702032264
-0.8044066739463842,-0.11517632095356338,-0.108495975135518,-0.1776998869087016,-0.09489960270082924
-0.7250052893137771,-0.11517632095356338,-0.1520701259022784,-0.4255641269458295,-0.13169524857655063
-0.24859698151813456,-0.329362146223227,-0.07657980483555082,0.8822517960737832,-0.17877203079990003
-0.17912076996460335,-0.329362146223227,-0.16599618648493658,-0.1350083498796042,-0.17952958821498843
-0.8639577124208395,0.4202882422205957,0.23070489708528083,0.29270990924006174,0.22706229871173284
-0.8937332316580672,-0.4364550588580588,-0.20704429952608766,-0.3294458755315826,-0.09489960270082924
-0.7746311547091566,0.20610241695093204,0.1836848220223135,0.4733757161654033,-0.058103956825107855
1.617335557348132,-0.4364550588580588,-0.19648020533835167,-0.0890775717140579,-0.18581071995236742
-0.0004676545412373959,-0.4364550588580588,-0.19490690727514703,-0.05327980428304436,-0.18392132659370355
-0.6853045969974735,-0.11517632095356338,-0.09664087611788245,-0.11026414675395196,-0.14089416004548097
-0.7448556354719289,0.5273811548554275,0.19069469838899714,0.0849471976139559,-0.033573526241293596
-0.6753794239183977,-0.4364550588580588,-0.19548609511589368,-0.06645825540227282,-0.17585002362741625
-0.64560390468117,0.09900950431610024,0.01767449877771864,0.06848243946142384,-0.12775285794700902
-0.6555290777602458,0.09900950431610024,0.12386664252873032,0.4711865586940669,-0.12556264093059705
1.6570362496644357,-0.329362146223227,-0.1592114146361902,-0.05782027903840876,-0.18476589166653337
0.7339951533103781,-0.329362146223227,-0.18756484964685874,-0.3803877874210373,-0.18358371925758288
-0.6654542508393217,-0.11517632095356338,-0.10842905217072583,-0.1773192068606146,-0.14443220291814649
-0.734930462392853,0.20610241695093204,-0.019546837458499243,-0.1872238095662952,-0.08521653799669204
-0.8441073662626877,1.8124961064734093,0.9295546492238265,0.32574412828892996,0.5720214787966208
-0.6257535585230182,-0.329362146223227,-0.20868087021055032,-0.6206176621301668,-0.168490894452272
-0.5265018277322594,-0.2222692335883952,-0.05517662391384197,0.45898172563721845,-0.16619116658503943
0.9027230956546682,-0.329362146223227,-0.21357111376508972,-0.6762523207942206,-0.18388907234591625
-0.3379235392298175,-0.4364550588580588,-0.1489077116205546,0.9933549984718167,-0.18221130477881217
0.0789337300913697,-0.329362146223227,-0.1947475089408239,-0.46210249010675764,-0.18142401750759982
-0.8044066739463842,-0.329362146223227,-0.09913771109521881,0.625618072019816,-0.14089416004548097
-0.8937332316580672,3.8472614465352137,0.45730118874680153,-0.4925720873924405,3.5846649848713086
0.0690085570122938,-0.329362146223227,-0.21092461470285453,-0.6461439897182522,-0.18136937050877447
-0.903658404737143,-0.11517632095356338,0.07703638532953715,0.8776697925859004,0.365045970745688
-0.30814801999258984,-0.2222692335883952,-0.1801960228326536,-0.4892207524413885,-0.17353545880620155
1.4287572688456904,-0.4364550588580588,-0.20306542507389963,-0.23891323864108432,-0.18572429821685038
0.9821244802872753,-0.11517632095356338,-0.05678520863120974,0.11644812552038061,-0.1811393977220512
0.8630224033383647,-0.11517632095356338,-0.09803530734791534,-0.11819613466500023,-0.1807561097441791
-0.5364270008113352,0.31319532958576385,-0.05559884698262156,-0.37567773700788865,-0.1302800314274844
1.0516006918408065,-0.2222692335883952,-0.19559317185956113,-0.6059995482836276,-0.18272840567051596
-0.45702561617872817,0.31319532958576385,-0.014802607645324583,-0.259646458350984,-0.13991555244240325
1.3890565765293867,-0.4364550588580588,-0.20853485646918563,-0.3633610070884207,-0.1857043081881245
-0.25852215459721045,-0.4364550588580588,-0.21392519708789912,-0.48600919712661855,-0.18276980180702954
1.4783831342410698,-0.4364550588580588,-0.19281891077363184,-0.005770934281791989,-0.18574835646423224
1.3989817496084627,-0.4364550588580588,-0.17573043590924986,0.3830487453788066,-0.18570936976591085
-0.1394200776482998,-0.2222692335883952,-0.09442876793620725,0.16127608512237823,-0.1764089448305918
-0.3379235392298175,-0.2222692335883952,-0.1609879151561274,-0.34353795876621984,-0.17285647955617114
-0.7448556354719289,1.2770315432992503,0.853224749144252,0.5766100962035305,0.07374710756289375
0.1285595954867491,-0.11517632095356338,-0.17630475662528436,-0.5634187545412465,-0.17647485534983418
-0.39747457770427286,0.5273811548554275,-0.08306281495214346,-0.5379422614321833,-0.13481940718864016
0.4362399609381016,-0.2222692335883952,-0.07648976302837592,0.29733344146046325,-0.18084563686309815
1.8158390189296498,-0.329362146223227,-0.15572777012346412,-0.018188025304846606,-0.18488895402732172
2.1830704228554576,-0.4364550588580588,-0.1925195826038342,0.0010397778512547693,-0.1860070325848039
-0.8341821931836119,0.09900950431610024,0.011152551663428777,0.043749772094804684,-0.0029104880115257982
-0.8044066739463842,-0.2222692335883952,-0.15581294480592683,-0.3042886922325512,-0.1178968813731551
1.895240403562257,-0.2222692335883952,-0.19193674441955344,-0.5782675835684444,-0.18397356938941534
-0.734930462392853,0.20610241695093204,-0.09144157014412112,-0.4209158752417858,-0.08521653799669204
-0.6853045969974735,-0.11517632095356338,-0.09268147016454302,-0.08774173081804362,-0.14089416004548097
1.4982334803992214,-0.329362146223227,-0.07154598110200279,0.9395199182169014,-0.18462668997973997
-0.7448556354719289,-0.2222692335883952,-0.1954714937417572,-0.6050766875609925,-0.14089416004548097
-0.208896289201831,-0.4364550588580588,-0.2046156042947215,-0.2741849754601959,-0.18305583761141173
-0.2783725007553622,-0.4364550588580588,-0.19499329873878782,-0.05524549762225695,-0.18264306594293409
-0.23867180843905866,0.31319532958576385,0.2901312730395354,0.607636130839272,-0.15489250358515758
2.1830704228554576,-0.2222692335883952,-0.17590321883653143,-0.456662226146824,-0.18424366297414632
-0.8838080585789913,-0.11517632095356338,0.07065801839425587,0.8413875232755034,0.08907862667777766
1.5081586534782974,-0.4364550588580588,-0.21749888340780013,-0.5673224553979926,-0.1857623200674065
-0.8242570201045359,0.20610241695093204,-0.11179101856564803,-0.4870612583504225,0.006288423457404544
-0.903658404737143,-0.008083408318731574,-0.013786595361661868,0.11392041000108334,0.5030296427796432
1.6768865958225876,-0.4364550588580588,-0.20043474416697893,-0.17905649217097505,-0.18583540691659106
0.3469134032264186,-0.4364550588580588,-0.20604532217891752,-0.30671581593308134,-0.18473272251460213
-0.17912076996460335,-0.4364550588580588,-0.21248209461074466,-0.4531738126152635,-0.18320915280256056
-0.18904594304367922,-0.11517632095356338,-0.122571699803075,-0.25776728320451836,-0.17197156365673213
-0.7051549431556253,-0.2222692335883952,-0.06194071048256165,0.4076798980659362,-0.14925680683541764
-0.31807319307166576,-0.008083408318731574,0.0256261637762046,0.2932747000023144,-0.1642684432862056
-0.06001869301569271,-0.4364550588580588,-0.1507620861358863,0.9511618062329423,-0.1837166789525705
-0.4173249238624246,-0.329362146223227,-0.2175195686878268,-0.7211725664684817,-0.1760664686031558
-0.3279983661507416,0.31319532958576385,0.1933813512301076,0.33246328844346973,-0.1500930715144113
-0.903658404737143,-0.2222692335883952,-0.09792823060424787,0.13473461073939413,0.22706229871173284
-0.6158283854439424,-0.4364550588580588,-0.21569439692076806,-0.5262643818479593,-0.17798654500084526
-0.5860528662067147,0.09900950431610024,0.22594606589796967,0.8582943317141775,-0.13818859784873674
-0.5066514815741076,-0.008083408318731574,-0.14823848197263306,-0.4979251747772823,-0.1540354621439529
-0.7647059816300806,-0.329362146223227,-0.15449273722775436,-0.004137470802728023,-0.1523927993816439
-0.5761276931276388,0.31319532958576385,0.04444855181929239,-0.09112632251830759,-0.12381046731746748
-0.1294949045692239,-0.329362146223227,-0.1935538466051675,-0.4485225945731829,-0.17998953378843494
1.1210769033943377,-0.329362146223227,-0.1721336307469661,-0.20483199215417197,-0.1842094227875316
-0.5761276931276388,-0.4364550588580588,-0.20541137918515912,-0.2922915028382955,-0.17900393613104953
0.9027230956546682,-0.2222692335883952,-0.19805228662037827,-0.6246505634880819,-0.18238924982380808
-0.8937332316580672,4.0614472718048775,0.45198750534230453,-0.5131503163605426,3.768643214249916
-0.903658404737143,0.20610241695093204,0.18857993270156506,0.48928715339609247,0.7789969868475536
-0.4868011354159558,0.20610241695093204,-0.0751500869513548,-0.3679608086045259,-0.14298482174296515
-0.06001869301569271,-0.11517632095356338,-0.1572840332501762,-0.45522256341951334,-0.17420056363988395
-0.5165766546531835,-0.329362146223227,-0.19554328383126152,-0.47115575379580743,-0.1734268957282834
-0.7944815008673083,-0.2222692335883952,-0.15471054105862336,-0.2959275740854776,-0.12320394568215337
0.03923303777506615,-0.329362146223227,-0.1479671397699303,0.07010206002964844,-0.18119866905883555
-0.6555290777602458,0.31319532958576385,-0.1195297468579771,-0.557507831612769,-0.10512061544408519
